time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
0.0,11.4,2.2,14.996831787906203,0.6001224486782688,0.006431847563044655,True,False,0.6014830306896808,0.0,0.0,0.0,0.0,False,False,0
0.08333333333333333,11.25,2.18,14.998626750135173,0.5287937031277298,0.005661081003599224,True,False,0.5722476267785782,0.0,0.0,0.0,0.0,False,False,0
0.16666666666666666,11.1,2.17,14.999380519860813,0.4962763731760827,0.005310249929631736,True,False,0.5477822455516784,0.0,0.0,0.0,0.0,False,False,0
0.25,10.95,2.15,14.999710957277752,0.4795422529155957,0.00512982507591062,True,False,0.5226956930034242,0.0,0.0,0.0,0.0,False,False,0
0.3333333333333333,10.8,2.13,14.999860361051423,0.46959284727456135,0.005022582232679163,True,False,0.4993984393615324,0.0,0.0,0.0,0.0,False,False,0
0.4166666666666667,10.65,2.12,14.99993031943434,0.4626438727950957,0.004947689975843937,True,False,0.47996954015548693,0.0,0.0,0.0,0.0,False,False,0
0.5,10.5,2.1,14.999964276629546,0.45706261845951995,0.004887543672446731,True,False,0.4596454524846607,0.0,0.0,0.0,0.0,False,False,0
0.5833333333333334,10.38,2.08,14.999981160212517,0.4521647087445564,0.004834766658650804,True,False,0.44348210706354196,0.0,0.0,0.0,0.0,False,False,0
0.6666666666666666,10.27,2.07,14.999989838304598,0.44800506972357634,0.0047899499463660644,True,False,0.4311205740301008,0.0,0.0,0.0,0.0,False,False,0
0.75,10.15,2.05,14.999994423954508,0.4443422759073596,0.004750490657346247,True,False,0.41642718156794545,0.0,0.0,0.0,0.0,False,False,0
0.8333333333333334,10.03,2.03,14.999996877019546,0.44083561088404977,0.004712717384868554,True,False,0.40244213141676094,0.0,0.0,0.0,0.0,False,False,0
0.9166666666666666,9.92,2.02,14.999998216523915,0.43742286651053824,0.004675959853733265,True,False,0.39181833371846714,0.0,0.0,0.0,0.0,False,False,0
1.0,9.8,2.0,14.999998966316873,0.4341758177418892,0.0046409908133873325,True,False,0.37901778694183824,0.0,0.0,0.0,0.0,False,False,0
1.0833333333333333,9.67,2.0,14.999999390115983,0.4309280138444482,0.00460601744358362,True,False,0.36980604356281155,0.0,0.0,0.0,0.0,False,False,0
1.1666666666666667,9.53,2.0,14.999999635516478,0.42755665072951726,0.00456971761887243,True,False,0.3603748677319671,0.0,0.0,0.0,0.0,False,False,0
1.25,9.4,2.0,14.999999779294885,0.4240200451615419,0.00453164309621976,True,False,0.35203914546881954,0.0,0.0,0.0,0.0,False,False,0
1.3333333333333333,9.27,2.0,14.999999864796854,0.4205044067746743,0.004493798871376798,True,False,0.3440812617797342,0.0,0.0,0.0,0.0,False,False,0
