time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,W_fan_kW,W_el_kW,COP_eff,fan_limited,ac_overloaded,n_cycles_cum
1.8333333333333335,8.53,2.0,14.065387368736888,0.42403348600622437,0.004264271444136781,True,False,0.3563351243653697,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
1.9166666666666665,8.42,2.0,14.065349890265159,0.42074612415582885,0.004230977020100868,True,False,0.349417448755018,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.0,8.3,2.0,14.065315549176415,0.4175847641765366,0.004198962702099128,True,False,0.34217244133726116,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.0833333333333335,8.18,2.0,14.06527652641908,0.4144045496411473,0.004166759676545113,True,False,0.335222001072741,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.1666666666666665,8.07,2.0,14.065237833547107,0.4112219981344024,0.004134536562353451,True,False,0.32909456286726424,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.25,7.95,2.0,14.065202544640329,0.4081432857414716,0.00410336869560034,True,False,0.3226620335387804,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.3333333333333335,7.83,2.0,14.065162466997627,0.40504062815401626,0.004071960498573976,True,False,0.3164762523325376,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.4166666666666665,7.72,2.0,14.065122950862555,0.40193160850479415,0.0040404913927422825,True,False,0.3110109184002109,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.5,7.6,2.0,14.06508703592781,0.39891719844082796,0.004009983715840756,True,False,0.30526141431180087,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.5833333333333335,7.5,2.02,14.065046243770565,0.3958803653577423,0.003979251056559258,True,False,0.300629273308387,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.6666666666666665,7.4,2.03,14.08746785859718,0.39243853818667296,0.003950214075176777,True,False,0.29868823527719646,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.75,7.3,2.05,14.094150361457583,0.38949615542456745,0.003922120480370861,True,False,0.29505815754002956,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.8333333333333335,7.2,2.07,14.115290127285618,0.38627230794237416,0.003894824468540802,True,False,0.2931383881571595,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
2.9166666666666665,7.1,2.08,14.133465497294585,0.3831743303047336,0.003867978117395005,True,False,0.29096229281076164,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
3.0,7.0,2.1,14.14095781643921,0.380382702963661,0.0038415013559061247,True,False,0.28771033005332836,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,0
